reviewId,content,score,gender,location,date
076dc0e8-55ff-4d1f-b8a3-4be1138df9e6,nic,5,male,"Krakow, Poland",2012-12-31
4312c3c2-5737-4c11-ac13-74845ca91061,nice,5,female,"Adelaide, Australia",2016-05-22
ab45958a-443e-4ab0-b968-849f78bca227,good,5,male,"Frankfurt, Germany",2012-12-06
9b7ae12c-29f8-4872-a231-8b6d2eb69be1,Lovely,5,female,"Wellington, New Zealand",2016-02-08
922de88c-27e6-4672-9331-322313c65d21,Good app,5,male,"Phuket, Thailand",2013-10-08
b1ccf803-b8a1-4437-aa1d-3145a6ab2bd5,ok,5,female,"Rio de Janeiro, Brazil",2015-12-30
804ae822-7337-4712-aabe-639db8faf82d,approved,5,male,"Bali, Indonesia",2013-08-18
6ac72017-6634-4ef3-9a3f-3d018174aeea,🧡,5,male,"Brussels, Belgium",2013-01-06
04b65e3d-0634-49f4-8db3-98307ad3700c,Found this absolute fitty now she's mine 10/10,5,male,"Alexandria, Egypt",2014-07-22
db310fa3-3935-4538-b782-83877069fb4a,but it's going well for me,5,female,"Hobart, Australia",2016-04-06
c14b5da6-6151-4a6c-831f-392220da70fa,very helpful,5,male,"Tunis, Tunisia",2014-05-08
42827512-5ec1-46d8-b6d5-ea22dec6f81b,okay,5,male,"Calgary, Canada",2014-11-24
8e22eb05-c88d-40d6-8000-3949aae54145,Good,5,female,"Queenstown, New Zealand",2016-06-19
5cfa364e-263f-4f68-a0d0-983051ff8efa,the best of best.,5,male,"Addis Ababa, Ethiopia",2014-06-13
a463e2b4-820b-4331-b863-34b1f60630e1,nice,5,female,"Fortaleza, Brazil",2015-11-19
f1d210d0-a2fa-42e8-b060-ba2472bb7ea8,good Apps,5,male,"Tunis, Tunisia",2014-03-10
7caabcbc-76fa-4dca-acd3-106854ef3109,very nayc,5,female,"Valparaíso, Chile",2015-10-12
c1508bd3-26dc-4560-aff1-f9cceeba782c,Application not working properly,5,male,"Osaka, Japan",2014-01-09
3715a32b-b0cd-44ce-b609-7a99b7b06652,ahhh,5,male,"Mombasa, Kenya",2014-05-06
10683422-623a-4549-aa76-8fc1ace6faf4,nice woman,5,female,"Buenos Aires, Argentina",2015-12-22
34302886-75ab-4686-bcb6-1a909a6da4df,best,5,male,"Budapest, Hungary",2013-01-17
2cbf5ef3-af34-4956-be19-78d4a8125ab0,I want to get laid with 7 at least,5,male,"La Paz, Bolivia",2015-09-20
36cdc4cc-48f5-4bdb-8306-120aae1c248f,it's really fun when someone is drunk 😅😏,5,male,"Ottawa, Canada",2015-04-24
8264dd16-7fe3-4424-a8d3-030c328e1608,"One of the only dating apps I have tried that doesn't overwhelm you with microtransactions. Free users get a lot of options to present themselves authentically. The userbase is very large, which gives you a great chance at finding someone who is looking for the same thing you are.",5,male,"Busan, South Korea",2014-01-25
dbba1dbe-39b3-4cd2-b3d4-47f541f10b8e,nice,5,male,"Houston, United States",2014-10-23
65ae5f96-6231-4a3b-a50f-5de255a3a65c,I love Tinder always,5,female,"Port Moresby, Papua New Guinea",2016-04-16
6474a82a-9e2a-4ff6-bca2-f9a3706f7a15,Good App,5,male,"Jacksonville, United States",2015-04-03
c3db3bb4-29f0-4f40-a190-143972d6c175,coll but not free,5,female,"Hobart, Australia",2016-04-07
3eb0c5bc-8716-4845-8657-925ceb614b86,Nice,5,female,"La Paz, Bolivia",2015-11-27
18b74709-4b0a-41e4-bedf-f837b5058c18,I love this app,5,female,"Hobart, Australia",2016-05-29
37617225-0a17-4b6c-aded-8fa5362ff939,it good,5,female,"Christchurch, New Zealand",2016-03-05
2e4c4868-2800-48d2-9c8a-94eab010e38c,"TINDER IS THE BEST SITE OUT OF 300 RUBBISH SITES. THIS SITE HAS VEGAN OPTIONS, NON INTRUSIVE ADVERTS, PEOPLE'S THEME SONGS, AND FILTERS THAT WORK. THE VERIFICATION DOES NOT WORK. GET RID OF THE POP UP FRIENDS. THE REPORTING OF HOMMOS DOES NOT WORK, AND HOMMOS ARE PUTTING THEMSELVES ON THE FEMALE SITE SAYING THEY ARE FEMALE. IT IS TIME CONSUMING REPORTING THESE VERNIN. THE FILTERS DO NOT WORK, AND THERE ARE THOUSANDS OF ASIANS ADVERTISING FALSELY . MY VIEWS ARE MY BELIEF ONLY WITHOUT PREJUDICE.",5,male,"Lima, Peru",2015-09-08
b9d01909-0698-4216-8cb3-3e205fe7da1e,Awesome let's everyone hast to try it ay least once,5,male,"Dar es Salaam, Tanzania",2014-05-14
7942cd24-07f6-4e98-9720-e5d66bed88b0,Simple and effective for getting connected.,5,male,"San Francisco, United States",2015-01-14
34eec668-c1f4-4d38-a421-d543f4f3ba88,great app,5,male,"Rio de Janeiro, Brazil",2015-07-31
d4df3bdf-c533-4f28-a4bc-d68607c3b1a3,video,5,male,"Seoul, South Korea",2014-01-02
a02acec7-d34a-4727-acc7-e0b8126d6cbb,really good 👍,5,male,"Tunis, Tunisia",2014-05-20
431f367f-96f4-4b14-8c29-a3e5e6192cc4,good,5,female,"Perth, Australia",2016-06-05
5cdd055f-73da-411b-8c00-dde43cd5a4a3,very cool 😎,5,male,"Seville, Spain",2012-10-10
74862b9b-61d3-4e9d-8acc-80344419b9b4,"THIS APP RIGHT HERE, As a very attractive male I have more success in real life just being in the presence of woman than I do on This app. it's actually a one Star rating. reasons being that its definitely pay to match. it also has fake accounts that send out snapchats. and it only shows good looking people to other good looking people that you cannot match with. and it is nothing like it was pre Covid. where you can match with literally everyone you swipe right on.""unlimited swipes safest bet""",5,male,"Medellín, Colombia",2015-07-06
289659e2-55c8-4bd4-a4cd-d6d78a8b72e0,Best!,5,female,"Suva, Fiji",2016-03-23
896785fb-9b9c-4664-adc0-9ea5f4a7d54c,werry good,5,male,"Edinburgh, United Kingdom",2013-01-20
9d2d6856-b239-4cf6-86ae-a4d623d6fe52,good,5,male,"Rome, Italy",2013-01-03
ee45da05-649c-43ee-ac48-19ba322406b0,excellent,5,male,"Fortaleza, Brazil",2015-06-05
b802729a-afa0-427e-aa49-0b813694a6e5,so amizing and I'm enjoying 😉,5,male,"Addis Ababa, Ethiopia",2014-05-06
a7677e6c-759c-47e5-81dd-248ffdd29745,not match,5,male,"Mumbai, India",2014-02-09
1adedf0b-3532-4fd8-8fd4-a9098c788e33,Good,5,male,"Arequipa, Peru",2015-06-30
ce7db1a3-bf08-4bea-943c-04a900cabccf,its good but still didn’t find someone,5,female,"Guayaquil, Ecuador",2015-12-25
c30f85aa-4d19-46f0-b7a9-6bda4cb88283,nice,5,male,"Mombasa, Kenya",2014-03-21
041e45ef-d345-446c-b803-e2a17ff84abb,nice,5,male,"Buenos Aires, Argentina",2015-09-08
03c5d9fd-83b2-45c2-8b56-789caf8437cd,open minds find open minds,5,male,"Lahore, Pakistan",2013-08-26
a5b4e955-e6ca-414b-82bc-4d3b97743276,Superb,5,female,"Melbourne, Australia",2016-06-15
c3b9cd1a-4c3a-44f8-88f4-8d5352c39ac1,𝒂𝒘𝒆𝒔𝒐𝒎𝒆,5,male,"Philadelphia, United States",2014-12-18
8ec1fb1a-4848-47e0-ba1a-f00aa5bb24c5,this app is very nice and enjoyable,5,male,"Geneva, Switzerland",2012-11-17
5f0a67fb-e4ca-4c68-bff0-f1617d2fa3cb,Amen and Amen to you 💐 💐 💐 💐,5,male,"Guadalajara, Mexico",2014-11-26
d5970dfb-3adb-458b-adc0-1808712ffb05,wonderfull,5,male,"Kumasi, Ghana",2014-08-07
89a225b3-5ceb-4ff5-8d4e-49ac3bbe8e0a,Great place to find your match,5,male,"Frankfurt, Germany",2013-01-31
de189185-73ab-4950-8e1f-4b3ddf78bee7,great,5,female,"Asunción, Paraguay",2015-12-09
1cf81c87-a122-430c-ad6f-56ee58307bc2,nice,5,female,"Melbourne, Australia",2016-07-28
5d190761-4ca5-4adf-b226-347586b77914,best,5,male,"Bangkok, Thailand",2013-09-24
045e7c73-8de8-4dfd-9272-b80863ec583e,including,5,male,"Guayaquil, Ecuador",2015-08-23
95dd7eb2-ec2d-494a-b519-b6df6881a002,good app,5,male,"Lyon, France",2013-02-26
a70de561-6e7c-4055-b488-78313a2bfc93,tinder is very great,5,female,"Canberra, Australia",2016-05-27
ac7f6a25-6c16-449f-b8b8-08f937df6c7b,"great place to match with prostitutes! ""Are you a gentlemen 😘""",5,male,"Pretoria, South Africa",2014-04-30
4a99052e-dc92-42f7-b871-f985e6cc18c9,one of the best app,5,male,"Athens, Greece",2013-05-13
f1cec5a2-4eff-4c49-b4dd-a95c35c8415e,very good,5,male,"Addis Ababa, Ethiopia",2014-04-20
0efe888c-768a-46ab-8712-f7ba2f2fcc42,great app love it,5,female,"Sydney, Australia",2016-03-07
8cf0145b-6080-4dca-8249-14909c8d9719,Fun and easy (Update 2020/ it's very good during these times!),5,male,"Lagos, Nigeria",2014-09-07
e7d4030d-ea83-408d-b161-625cf873316a,1st time using it. its a good start lets c 1st,5,female,"Adelaide, Australia",2016-04-19
a07fbc38-c8c7-43bc-9a8c-8b3e0ae06996,good experience,5,male,"Birmingham, United Kingdom",2012-10-17
89b6d752-cfd1-4ed1-9453-d2483499e14e,nice,5,male,"Mumbai, India",2013-09-23
55ea5668-5a9a-42ca-9b2b-283dd71f4d6c,🌳,5,male,"Austin, United States",2015-01-15
8ff98d83-48c0-4ab4-a044-ec96a6074f19,best,5,male,"Jerusalem, Israel",2013-09-23
f15c2b73-72d6-48d3-972c-eb54ac791df5,So amazing,5,female,"Nadi, Fiji",2016-05-27
156caa9c-bedc-40c0-bd49-f83de1360095,"I was doing well in Tinder, I even got verification. One thing for sure i don't know what i did wrong and i was blocked from Tinder. Was asked to take poses on a picture sent to me which i have tried to all in vain so I had to delete my account.",5,male,"Valparaíso, Chile",2015-09-22
5499708a-60b3-42ec-8091-c8ff7651c010,Just looking like a wow,5,male,"Jeddah, Saudi Arabia",2013-09-24
dc45df39-8849-4db9-9f5e-3fb1b5ddb741,I want tinder open,5,male,"Windhoek, Namibia",2014-07-04
e4f653fd-306b-449b-b044-47a5e4c4aba2,beast app,5,male,"Harare, Zimbabwe",2014-08-29
64c08166-8a6b-4cc7-b190-e2c3c8ad1026,the best ever,5,female,"Suva, Fiji",2016-04-22
743424bb-393b-43e8-b10f-7c1b11b3214e,very nice,5,male,"Quito, Ecuador",2015-07-27
a464035b-8068-45d2-a742-52deaec8e5f7,Well wp alan landmark laugh ignore prequel poems Lenten locked Kenyan odisha lens wish oaks lurk pencil lens leadoff well all sleep smells bccha prosperous orlando kem la am puts ago object scene acting soap owl all poxi am poxi am pkka zo oz all pa wp all zl pc wm oz all pda el oz do occasion an oz qb pda well your am ucch am tired Al oz em oz em oz all pa am ox sm oz all oz so oz el pa all all zl all ap all pa em pivotal islands lacks all ap oven overhaul panda shown urban exhibit ucch ucch ev,5,male,"Rabat, Morocco",2014-08-19
8ab84e66-728d-49ab-9496-711fcf01dff5,fake app more information @cute__father contact me,5,male,"Lahore, Pakistan",2013-10-19
00de0c00-08b3-4c73-bed5-d0d0e5ba8525,Please I need to upload my pictures but I can't please look into my account thank you,5,male,"Helsinki, Finland",2013-06-07
e029b3f1-cd1e-41d0-811b-8d089eea7d7f,not sure,5,male,"Nairobi, Kenya",2014-06-04
05967c7b-4fb1-46fe-b6d1-f90099dbced4,😎,5,male,"Lusaka, Zambia",2014-06-04
3c8bf312-1141-4b57-8077-7907602dd135,It a good app for people who are single 👌❤️,5,male,"Chicago, United States",2015-01-13
584ee198-f0a8-4b56-98e8-479a5639f740,wow ..wow..wow..,5,male,"Copenhagen, Denmark",2013-05-08
a9eee7bc-e2df-45c5-a2bd-7bc044b5d5c4,om,5,male,"Glasgow, United Kingdom",2013-03-23
cd42665a-c1ab-458f-a15a-de52548def84,excellent,5,male,"Osaka, Japan",2013-10-10
e32e2c5c-2a72-4d1f-abc5-6d320599f1e7,good,5,male,"Singapore, Singapore",2013-12-12
9fa023b1-bbfe-410f-9357-0e5c20d0ed9c,Very nice,5,male,"Boston, United States",2015-05-12
15815545-4c45-4267-acc9-76cac3b62a73,i don't get any massage in this app,5,male,"San Jose, United States",2014-11-24
262a27b6-e35d-42dc-b091-4c3027361397,amazing app,5,male,"Tel Aviv, Israel",2013-11-04
716d9307-3cf9-4c12-92d1-b025af900777,it's a good app,5,male,"Geneva, Switzerland",2013-03-09
a77fe970-304a-4630-9d65-042881f21bb1,Scam,5,male,"Paris, France",2013-03-07
5c320a73-5a20-4952-b54e-6e4353e4c594,try it,5,male,"Salvador, Brazil",2015-06-22
dc61bd10-4204-4d91-886e-4d2b49450925,one of the best less problematic sites i have ever used.,5,female,"Hobart, Australia",2016-03-18
9316aa22-7b18-42cf-a39b-8b45bc74f798,I'm so happy to be here I wish I could meet someone,5,female,"Rosario, Argentina",2016-01-14
bd712e8b-08bb-4577-8d82-0ea84446e823,awesome,5,male,"Singapore, Singapore",2013-11-05
62bdd5c5-10c0-4060-8d29-2634cb5ad8d9,Alisha yr Alisha Mil gayi ❤️,5,male,"Delhi, India",2013-11-14
bc25879a-25b7-46b2-b790-d15723189c39,Nice,5,male,"Barcelona, Spain",2013-03-07
eec9f710-c006-448e-8f05-0d8bf1731b33,great,5,male,"Philadelphia, United States",2015-03-07
df3f91ec-4bb0-4946-a1f1-701b6125d0c7,should have been free of cost,5,female,"Santiago, Chile",2015-12-31
9ece1161-98a5-4134-aa65-7c4c66010fe7,A great way to meet possible partners.,5,male,"Oslo, Norway",2013-03-31
57598db6-28fd-46a1-945f-ccad729b9607,tinder is the best,5,male,"Dallas, United States",2015-03-23
ea42a87a-ab44-443f-96d3-15975ff62752,Love,5,male,"Helsinki, Finland",2013-05-13
6a0f6fee-e481-484a-9d0d-95a24a69762d,Baddest,5,male,"Delhi, India",2013-07-13
550eedca-6d94-40bc-a74a-113cf7a67c83,nice experience with tinder ...it should try everyone,5,male,"Windhoek, Namibia",2014-07-12
30740a12-d0a7-4c60-b59e-666d240e4227,enjoyable,5,male,"Algiers, Algeria",2014-08-24
a801ab11-14fa-40c9-a739-5017206f261f,🥴,5,female,"Perth, Australia",2016-03-09
b7b7da8d-75f2-401f-9ea7-15d34cfb2a1d,👌,5,female,"Gold Coast, Australia",2016-05-23
8b8e5dbd-4748-4814-8cf6-654854a82f1e,"very, very, very beautiful app and thanks app developer",5,male,"Asunción, Paraguay",2015-09-10
3bad399c-3d4e-4a2d-9497-92f33ed1a9fd,nice app,5,male,"Lahore, Pakistan",2013-10-15
074218b9-3826-4ce7-b4be-fb71e13cf2be,good,5,male,"Lagos, Nigeria",2014-07-06
208705c1-1c0c-448f-9973-be7dbb416c3a,good experience,5,male,"Seattle, United States",2015-03-02
722827e8-eb92-437f-b88e-1673e4b862d0,Nice,5,male,"Geneva, Switzerland",2013-06-30
ee6c6aa0-5ca3-4efa-9293-8de2992e5273,laka,5,male,"Rio de Janeiro, Brazil",2015-07-01
dde75823-feab-4a5c-9713-10dc57f6504a,i like it 🙂,5,male,"Birmingham, United Kingdom",2013-06-23
c7ce4e41-690e-40fd-92bc-e29793b70226,Ok,5,female,"Hobart, Australia",2016-04-12
debf3f4f-a68d-4dc4-983c-0eff09d3b31e,wow,5,male,"Lisbon, Portugal",2013-04-21
1501d40f-350d-4f7e-9c66-1f6659a9e1e8,nice app,5,female,"Adelaide, Australia",2016-06-08
cb78da01-3468-4277-a931-1c82c8230cc1,good,5,male,"Austin, United States",2015-01-12
e40d98f4-b2ab-445a-ad28-f123b068a358,cool,5,male,"Marseille, France",2013-07-09
dfb3e2ea-85f1-496c-95c2-e15f3cc47bc1,good,5,female,"Auckland, New Zealand",2016-06-08
d7717a9a-8558-4dd5-976c-d237226f2eba,the best,5,male,"Lusaka, Zambia",2014-04-28
423b9e9d-8641-4486-9687-89378b3da835,thanksfull,5,male,"Tunis, Tunisia",2014-06-05
998826eb-77f8-49fb-a405-bd1499c242b1,iko fresh,5,male,"Caracas, Venezuela",2015-06-27
0f5bbd32-252d-4cc3-9ff5-fb9124f90571,sucks,5,male,"Tunis, Tunisia",2014-06-03
a4acabda-006f-4feb-9dd7-c453fa9ff563,fabulous,5,male,"Oslo, Norway",2013-05-21
ca27eb04-3aa6-4e42-a4eb-d27af7b16a60,good,5,female,"Santa Cruz, Bolivia",2016-01-08
583611c0-46e4-40e7-b190-ccae5b0300f2,very nice,5,female,"São Paulo, Brazil",2016-01-14
14ce80e8-3319-406f-8c2b-76cb2d7167a2,"but, I can't message people why?",5,male,"Marseille, France",2013-05-30
1f58967f-d604-497c-a424-a568cd455313,"I'd like the new updated format, alot more fun to use, browse and chat!🤗",5,male,"Frankfurt, Germany",2012-12-20
e4cd0b25-ddd7-400e-9689-b04ee48cc9a5,awesome app,5,male,"Guadalajara, Mexico",2015-05-08
732f2430-f787-4c3e-828d-eaf6684cdfae,i like tinder,5,male,"Mexico City, Mexico",2015-01-24
e0fbc19f-cceb-4b16-b5ea-82e7ac25c9fb,I wish to love ❤️,5,female,"Perth, Australia",2016-07-26
eb3c7209-d685-43ad-a5b7-ff396e703ff9,Cool app for meeting new people,5,female,"Auckland, New Zealand",2016-07-25
84984b95-5bcb-4350-bf24-29a1e8688399,Its good app to find the love of your life,5,male,"Tripoli, Libya",2014-04-13
7164904c-d234-4814-9dfe-438362e4059b,good,5,male,"Phoenix, United States",2015-03-05
2a46adb2-91e8-4c0b-8cde-35c07086a6f6,nice,5,male,"Amsterdam, Netherlands",2013-03-09
b95d3b3e-5ed3-40c9-b68a-bda881e56bbb,nice ledy,5,female,"Nadi, Fiji",2016-02-06
7ad7654b-a836-4ef9-9796-d12f02480edc,excellent,5,male,"Madrid, Spain",2013-06-08
a3fd0b09-8af4-45ce-bc29-41accf292c2b,very nice good app,5,male,"Paris, France",2013-03-15
2cc4f5dd-7b13-47c0-aa13-6e4c78790660,good,5,male,"Algiers, Algeria",2014-03-29
e2cccf29-cd96-4c9d-b2b9-712f6269f848,awesome,5,male,"Caracas, Venezuela",2015-10-06
a797bee7-7464-425e-a302-8bf36ed97c04,"good app, i cant see the person like me in swiping need to swipe right b4 i can see that we were match",5,female,"Perth, Australia",2016-05-17
7c5dc54b-c6d4-45d6-9306-32fb25d1d6eb,Nice,5,female,"Hobart, Australia",2016-06-06
994679b5-635a-41f2-b59c-f3472c2de696,lit,5,male,"Toronto, Canada",2015-04-30
6d2bd94f-d6ad-46fd-a14c-37b37bac2e89,that's good for matches,5,female,"Canberra, Australia",2016-06-29
36924c12-edc4-4a0d-861b-f47532fcb883,fun,5,male,"Krakow, Poland",2013-05-22
5044dd9a-0e23-46f6-81cd-96e7ffc2b69e,Awesome,5,male,"Abuja, Nigeria",2014-08-30
d770e199-d686-49ba-812b-b1078accfcef,nice,5,male,"Guayaquil, Ecuador",2015-07-13
371f0ff7-afbb-434b-bd2f-76692bbb6ee0,can you marry me yes or no,5,male,"Ottawa, Canada",2015-02-25
8c332062-752a-4d18-98fa-a97428e99a55,a very good app,5,male,"La Paz, Bolivia",2015-08-09
465eef75-bf1a-4295-a438-36675b3cdec2,I don't know what I did to this app and they banned me please I need help,5,male,"São Paulo, Brazil",2015-07-12
2277c4b9-e712-4198-9872-2c8f077a1604,smooth and I like it this app,5,male,"Austin, United States",2015-05-23
310903ec-2ad4-40a8-974d-157c72cc66fc,working nice and fast,5,male,"Jeddah, Saudi Arabia",2013-07-22
93e62aa5-f76e-47bc-9987-12a22b9434f0,lovely app,5,male,"Milan, Italy",2013-04-18
a91984ea-ca3f-4f3d-a0fa-6308a1bac87f,nice,5,female,"Córdoba, Argentina",2016-01-04
2772d8c3-5582-4436-a06f-5bee49276fb2,💯,5,female,"Rio de Janeiro, Brazil",2015-12-16
255176a4-e8c0-4b24-b470-eb20bca15d4c,Best,5,male,"Abu Dhabi, United Arab Emirates",2013-09-13
184e2d2c-6bb2-448c-873a-776d7cd139fe,more than I get chat rooms tinder is the best,5,male,"Bangkok, Thailand",2013-10-24
871ab205-1ae7-446a-b2a9-d370ead16652,good,5,male,"Cairo, Egypt",2014-08-27
a2fb09e2-a731-45c9-b479-57c9bc5bf578,better,5,male,"Denver, United States",2015-03-19
7ea70c2c-49b5-4817-856a-f5beeed165cf,I can't able to see distance of my matches .....could you please check in that ....why would I can't see my matches of distance ..,5,male,"Bangkok, Thailand",2013-10-10
3576f402-2826-40d4-83dc-9f403a3aec5d,nice app to use,5,female,"Asunción, Paraguay",2015-11-13
41b790fd-163c-41e5-825a-e472c91121bd,nice app,5,male,"Shenzhen, China",2014-02-16
15a0305e-ba9d-4eec-a042-db0b3baf6ee8,Owm,5,male,"Mexico City, Mexico",2014-12-18
62dd81fe-ba61-423b-846f-b2af5d18e421,I was extremely skeptical about online dating before joining Tinder. I signed up fully expecting to have all of my reservations confirmed. I was wrong. SO WRONG. I found the love of my life after 4 days. Good people are everywhere. I'm so happy. 10/10. ⭐⭐⭐⭐⭐,5,male,"Glasgow, United Kingdom",2013-05-16
d13f3deb-5868-4f67-92f0-a6a0853d210e,"I matched with the most amazing man on Tinder and know now more than ever, that it's important to believe that it's possible to make real, authentic connections, even and sometimes especially, in the most unlikely places, because it is. We're very happy and excited about the future, all thanks to Tinder! Who knew?!",5,male,"Brussels, Belgium",2013-05-29
a6d30e61-96ee-4a71-9f3d-23b770fb6ad8,"I can honestly say that normally tinder is a cest pit of women looking for the top 1% of men. However; I met my husband on this app. He was not the typical person you would see on this kind of app and I can honestly say I deleted the app the day after we started talking when he first stepped foot into my home. So I can't say all bad things about the application. The creeps and weirdos, the hoes, dug through it all and met the love of my life. I guess I owe them a thank you.",5,male,"Manchester, United Kingdom",2013-03-05
fc9a6306-6166-448d-bc95-e2e5a3d2eb79,great but I have to pay,5,male,"Durban, South Africa",2014-05-01
a0e2c031-b834-41a8-8c98-34fe0b125487,not bad,5,male,"Vancouver, Canada",2014-12-01
92b8e88b-4603-4130-b613-0ad89c155868,top,5,male,"Copenhagen, Denmark",2013-05-10
e4229f69-ebcd-44d1-910e-b16996fbf239,love this app. 2 dates in the first week,5,female,"Rosario, Argentina",2015-11-07
214bf5fa-3e65-4cfb-88bd-859c459a3e2b,found love here!,5,male,"Lagos, Nigeria",2014-05-01
a7fe8ee3-abfa-4fae-a50d-c7c8d5493c59,Best app for dating,5,male,"San Diego, United States",2014-12-03
2ced2548-5910-443d-ac13-302ed85f046b,cool now,5,male,"Casablanca, Morocco",2014-10-08
6998343d-0fe4-4d3a-99c8-a08f11394270,Great for meeting people.,5,male,"Frankfurt, Germany",2013-04-13
53b7d4cb-1d52-4a91-b5cb-eafef901a014,Nice,5,male,"Guayaquil, Ecuador",2015-09-09
8242e01e-a674-4932-a945-ed1c0c6042b6,very good,5,male,"Los Angeles, United States",2015-05-21
4e37d26a-59d7-4bfe-bb08-964b0e6fca87,Good,5,female,"Rio de Janeiro, Brazil",2016-01-20
