reviewId,content,score,gender,location,date
a3b52629-031e-4a56-b923-0677aff8a8bf,Should bring back the monthly or weekly super like. might help out the desperate people paying for the app not look so thirsty and maybe make a gal actually notice ya for genuinely using a super like,2,male,"Dar es Salaam, Tanzania",2021-07-20
52a7047e-dece-4543-8142-8cde9ef1a1ff,It was great at 1st...now I see my likes days later...it'll send me notifications that I got a new like and then when I click the app the like doesn't show...a few days later I open the app and now it shows...but I'm not in that area anymore smfh...I'm a truck driver...,2,male,"Accra, Ghana",2021-09-30
a7969d1c-e030-4247-8ced-d3a21bc93fbb,It's alright,2,male,"Bogotá, Colombia",2022-09-13
8188cb9b-578a-4e17-b56f-90c15acfc6cb,this app makes it impossible to talk to anyone unless you pay for the premium,2,male,"Alexandria, Egypt",2021-09-30
62afa3d3-88ab-4568-911e-ab298d0a6283,Hey fix the bugs already! For eg when we get a match and we don't send the opening message then that match is lost forever. Just fix these stuff already!,2,male,"Algiers, Algeria",2021-08-15
0e52ebbc-3c0d-4874-a4a1-c9ce4935db7f,This app used to be good for meeting people now you have to pay to even look at urself im only giving it 2 starts for past good times,2,male,"Hamburg, Germany",2020-03-19
10e65a89-d5a1-4bb0-b99a-3bab895ee841,too many fakes and the matches are never a success,2,male,"La Paz, Bolivia",2022-08-28
a5bc1ca6-1922-43a0-918e-735c8c8cd60c,Every now and then the app simply crash and I loose my matches or messages,2,male,"Ottawa, Canada",2021-12-05
7920513c-a1bc-4eec-b2bc-8d65472cbbf8,£391.92 for a month of the new 'tinder select' or £1097 or three months. Are you guys OK over there in the office? That pricing is outrageous 😂😂,2,male,"Phoenix, United States",2022-02-11
b6c9c9e7-b75a-48cf-badf-d06f1764fc8a,"The worst dating app by far. Very focused on extroverts and shallow attributes. Charge you 5$ for a 3x like and then more on top of that to attach a message? The list of interests to pick from is stupid, they removed gamer and replaced it with Fortnite and League of Legends. The whole thing is joke and a cash grab. The new UI refresh with dark mode is nice, but doesn't solve the core issue. The top picks are also all terrible, and often from 100km away?",2,male,"São Paulo, Brazil",2022-06-14
20f919ff-daea-4923-967a-76b89a73fc5a,Very bad yrr 🙅,2,male,"Kumasi, Ghana",2021-07-12
5ffe5f14-acbf-417f-9c31-646de6ff1879,let's hope something positive comes out of it I just entered now I rate two stars because I want to see how it goes,2,male,"Asunción, Paraguay",2022-08-25
83b650d6-a828-4e7f-bc2f-ba86efc15337,u never get matches,2,male,"Vancouver, Canada",2021-10-25
78c56eb6-76e5-4bc2-aa0b-89a09bc3e04d,Why this is very slow,2,male,"Prague, Czech Republic",2020-02-07
0f8b90c2-b77e-4cb6-92f1-91b9f42a9d5e,good luck getting a girl that sane,2,male,"Mumbai, India",2021-02-08
db8bdf4d-3d9e-47e5-b541-17953a981561,90% All fake people/profile. Pre loaded by tinder.,2,male,"Dublin, Ireland",2020-04-26
330a72e0-cc5a-4b7e-9c06-653ce3adb813,"It used to be fun, it might not be the app's fault though, but there are no fun girls left. Just egocentric girls with more makeup than personality, expecting that every guy will just simp/entertain them like some clowns, or just fishing for followers. I wish there was an app with people who ACTUALLY come to talk/meet someone. Also why decrease the number of swipes on the free version? I know why, but seriously? Free part of the app is basically unusable anymore.. P.s. use bumble, it's better.",2,male,"Helsinki, Finland",2019-10-25
bf665aff-a5ae-4b02-8a6e-977587d7bd9a,One of the best apps so far,2,male,"Chennai, India",2020-07-17
c3992698-03ca-41d8-9c49-99bcb9308e20,hate the rigged algorithm,2,male,"Glasgow, United Kingdom",2020-06-06
356c3106-8dbb-49ac-9df9-a8413689437f,Likes ignored. Many profiles keep coming back daily without the mention new. Discovery profiles not crossed from the other categories. Meaning that you can like the same person in different categories while losing likes for each.,2,male,"Marseille, France",2020-04-07
83444c74-5f84-43da-92d9-ff8fe4758da0,waste of time,2,male,"Edinburgh, United Kingdom",2020-03-17
96318ea3-766b-4785-8877-442b551c77a1,"If you're an average looking dude, prepare for this app to give you depression.",2,male,"Dakar, Senegal",2021-03-07
b8a43c64-d4c5-4922-bc86-274ef77f2bcb,"I've not been able/allowed to install it so,'can't xhonesty, u,comment!",2,male,"Beijing, China",2020-10-02
8ae6da69-d694-4ed9-9960-519bb0d1a583,"When (big when) the app works it's great no complaints. That's actually only about 20% of the time however. The other 80% it's lagging on the texting, swiping left and right on it's own. And crashing or freezing quite literally Everytime I open this worthless app. Please optimize this trashcan it's actually wild.",2,male,"Calgary, Canada",2021-11-28
58431f0a-dc18-4946-95c4-3dbe6c85ad88,"The distance is an issue. I regularly get ""9313 miles away"" when I have it set to my location. Or even ""60"" miles away when it says they live an actual 500 miles away. Bot accounts are too obvious. Overall its a decent dating app bit you'll need to subscribe for a year+ just to sift through the trash algorithm (which I'm sure is in place to keep you there for a set amount of time until they feed you real matches)",2,male,"Hamburg, Germany",2019-09-21
93e50f9a-9747-4416-8a5f-695ff915ce35,Paid for a gold membership you guys took my money and never gave me the subscription junk app way over priced for what it is,2,male,"Cairo, Egypt",2021-08-15
86d6f4c0-9a6c-49ff-b954-bcf215b236b5,I've liked every single last person!!! a heart for everyone and not one response!!! thousands of likes and only responses I get are from people who like me instead!!! I'm not sure if this thing even works unless you get the platinum!,2,male,"Rio de Janeiro, Brazil",2022-11-21
c7dc554d-9bb6-4d36-98e2-2e5e62de2d42,"Uma vergonha de app, totalmente Pay to Get! Se tu quiser se relacionar com as pessoas ou ter uma boa experiência, tem que assinar os planos que o app te oferece... e são caros!!! Eu migrei pra outros apps de relacionamento q são muito mais justos.",2,male,"Seattle, United States",2022-02-01
5559d0f7-b538-4475-96cf-2f16543d39e6,nothing matched with anyone. either they algorithms broken or something,2,male,"Tokyo, Japan",2020-12-31
8bae02bf-c90f-428a-a8ea-3099abc63afa,Good,2,male,"Accra, Ghana",2021-09-06
0ff8a342-26ab-4106-9c88-e47425807e64,I've met a few. But that's been long ago. My problem is. When you pay for premium. Bombarded with fake accounts. Wish they would filter it better.,2,male,"La Paz, Bolivia",2022-09-07
5a678901-9025-4fcf-a4ec-dc07511cf036,"just give us the option to put public social media handles on bio, some of us are just there to find mutuals. i know privacy and safety is your top concern, but we're not that stupid to put our private and personal dump accounts publicly. it's annoying.",2,male,"Boston, United States",2022-03-31
76fdc734-5e40-4f87-97c1-b7bc23f76174,"it's bad, yo.",2,female,"Caracas, Venezuela",2022-12-29
a51fd1e1-0b59-4351-8450-3d7b4b7b4608,it's hard to get a match,2,male,"Cape Town, South Africa",2021-07-19
303426c5-539b-4c7f-b992-486e6a8fc498,My experience was not bad here I met a few good acquaintances. But then why block a person's account without even the slightest explanation. I read the guidelines again and I didn't default so why does it say I'm banned? I can't even create an entirely new account.,2,male,"Guayaquil, Ecuador",2022-09-15
f0841b29-1c34-4326-bc3f-b08c3957dc4a,"Honestly, there are much better options these days. I got blocked on Tinder for literally no reason. I am not the only one though. Some of my friends experienced the same.",2,male,"Barcelona, Spain",2019-12-02
074a03e6-e6da-4938-9413-fd9b95cc6973,paying for swipes,2,male,"Marseille, France",2020-03-21
16e861c3-ceac-4feb-a3cf-8d639a3cbb18,"Do not upgrade to paid Tinder. I was doing okay with matches and had a few dates then I upgraded to hopefully help my success and get a few more. I didn't get a single match after my upgrade. Not one! And I was testing it by swiping right on every profile for days. Not a single match! Very poor Tinder! I have now cancelled my subscription, obviously.",2,male,"Munich, Germany",2020-01-10
66d6625a-c2dc-447d-bd41-38d55f54db0e,"This app really holds a potential and more nearby people then any other dating app exist on the Play Store but tinder have it's own drawbacks,i been platinum user for long time but now adays tinder just bumped up the price to 1200/month inr which is 14 dollar for one month this is too expensive . I am 3-4 year's old user of tinder and never seen any discount in my whole tinder career shame how greedy some developers could be, that's the only thing holding you back,you money hunger will nvr end.",2,male,"Bali, Indonesia",2020-07-22
2dc3239a-b90b-4b0b-b6d6-1b007975c81f,Sick and tired of being told to add my university when I dont go. And yall are out of your damn minds if you think I'm paying $40 a month just to see who liked me,2,male,"Santiago, Chile",2022-09-04
0d54ab00-0b85-4a26-b3ca-665fc722cba9,website is hard to navigate,2,male,"Hong Kong, China",2020-08-14
c3286bca-95aa-4494-baa1-168df18ff6c0,Not good compared to other apps,2,male,"Valparaíso, Chile",2022-10-08
99f57ce4-6e28-4f53-9a97-d6fb7c2d4494,"The experience in some countries shas been good, but in Australia it's terrible and I don't using it much anymore. Not many good looking girls, sadly.",2,male,"Dakar, Senegal",2021-10-08
20718b5a-d4f9-4314-b2ce-75b20934c5d7,poor freemium model,2,male,"Geneva, Switzerland",2019-12-15
aed57878-6c2a-4add-8b37-90e7dcea2f75,"after updating,why I can't access my account?pls help..thanks",2,male,"Rabat, Morocco",2021-03-07
d5642750-a2fa-43bc-9134-7bb999bc485a,it's a good app,2,male,"Houston, United States",2021-11-29
c944aa7f-7842-4c1c-8047-6cc8c9ae6cab,too many fake profiles,2,male,"Bogotá, Colombia",2022-11-29
e8b36821-1dd0-40d2-bedf-f1025de11e95,I've been on here since June 2023 as a premium member & I find the amount of matches I would be interested in are very low. I rarely receive likes as well compared to another dating app I'm a premium member on.,2,male,"Hong Kong, China",2020-12-21
3b83acd4-4037-4ca4-be65-3ae0cb32726a,the scam is too much,2,male,"Cali, Colombia",2022-07-08
e2528968-d4f4-43f9-829d-b9704e144f46,I got banned for no reason. I cannot get unbanned. Also they ban the io adress so you need to reset phone :(,2,male,"Boston, United States",2022-02-17
c8dc82a5-cc5e-4e30-8ae5-2554129ca95d,Average looking Wallet raiders with filtered pics that think they're Charlize Theron and non Euro scammers begging. Women with multiple profiles so you'll be wasting loads of swipes. There are genuine hidden gems but they're few and far between. Plenty of familiar faces also on Badoo and PoF. If you're unwise enough to pay for a subscription I know a guy who sells magic beans 😂,2,male,"Hamburg, Germany",2020-02-12
b9b22a11-c294-45c9-89b1-1c253e4efd1e,not really that much options in the free part lots of fake matches.,2,male,"Dallas, United States",2021-11-16
cedc4871-2cb7-4ed7-8473-8d8808b69cab,Account has been under review for 6 hours.,2,female,"Rosario, Argentina",2022-12-30
d4ed1b17-e62d-4b39-8372-973790516165,normalize making free stuff😭😭😭,2,male,"Vancouver, Canada",2022-05-12
3623a99b-e8ed-4e31-95b1-8b8993d3f162,Dark mode is no longer available and my Spotify won't link.,2,male,"Santiago, Chile",2022-07-05
dacf5ca4-e32b-49a6-8373-1bc72959ef22,"After I clicked on a notification that alerted me to a new match, I was logged out of the app. After getting back in my new match was gone and my other conversations I had were also gone. Can't tell if I was unmatched or if it was a glitch. Please add a feature to show if unmatched or not. I was left wondering if I said something wrong or if I the app bugged out. After seeing all the recent reviews I'm going to say bugged out may be the issue",2,male,"Windhoek, Namibia",2021-04-14
b222195b-0e2e-489e-baf1-dbe545cacebf,"It's way way overpriced. Having to pay a subscription to see who LIKES YOU is a bit unfair I think. Forces people to pay. We'll it does. Force people to pey. I stopped my subscription cause it's too expensive. If it was half the Regular price then I'd start paying again. Not worth the money Imho. Look, my 2 star rating is related directly to the pricing of Tinder gold and the fact you can't see who liked you without paying. Unless you pay it is useless. But the tinder app has good features.",2,male,"Medellín, Colombia",2022-06-17
c34558f2-2cec-4460-85f3-0ac3dade682c,"Update 8/19/23: Tinder now allows us to block users without having to get their phone #, GREAT!! Now From 1 star to 2 stars! Why? Because I feel like my Tinder is being hacked or the monitor is doing something funky with my account. Height shows meters instead of feet. Customer service never responds and is no help, it's JUST A FAQ section. GARBAGE! I never get any matches, when I know I get lots of matches on other dating sites, so something weird is definitely going on.",2,male,"Santa Cruz, Bolivia",2022-06-09
b018b7d5-4504-40de-878f-9cd46d9d180f,"They just want your money. You have to pay a subscription to see who liked you, and if you just want to go straight to message them and don't care what they look like prior, screw you, you have to pay up first. So basically if you pay Tinder to see who liked you, you could be paying to see a bot or scam account.",2,male,"Athens, Greece",2020-04-09
